200           32              24              8                4             208

1	1	1	0	1200	400	600	30
2	1	1	0	1200	400	600	30
3	1	2	0	1200	400	600	30
4	1	2	0	1200	400	600	30
5	1	3	0	1200	400	600	30
6	1	3	0	1200	400	600	30
7	2	1	0	1200	400	600	30
8	2	1	0	1200	400	600	30
9	2	2	0	1200	400	600	30
10	2	2	0	1200	400	600	30
11	2	3	0	1200	400	600	30
12	2	3	0	1200	400	600	30
13	3	1	0	1200	400	600	30
14	3	1	0	1200	400	600	30
15	3	2	0	1200	400	600	30
16	3	2	0	1200	400	600	30
17	3	3	0	1200	400	600	30
18	3	3	0	1200	400	600	30
19	4	1	0	1200	400	600	30
20	4	1	0	1200	400	600	30
21	4	2	0	1200	400	600	30
22	4	2	0	1200	400	600	30
23	4	3	0	1200	400	600	30
24	4	3	0	1200	400	600	30
25	0	5	0	1200	400	600	30
26	0	5	0	1200	400	600	30
27	0	5	0	1200	400	600	30
28	0	5	0	1200	400	600	30
29	0	5	0	1200	400	600	30
30	0	5	0	1200	400	600	30
31	0	5	0	1200	400	600	30
32	0	5	0	1200	400	600	30


1             -7.71 	-6.33         1              
2             -7.71 	-6.33         1             
3              7.21 	6.32         2              
4              7.21 	6.32         2             
5              -10.67 	11.78        3              
6              -10.67 	11.78        3             
7             21.53 	19.42         4             
8             21.53 	19.42         4             


1	-10.38 	-4.95 	1	5	928.98 	955.36 	62.68 
2	-6.44 	-2.06 	1	1	829.85 	870.69 	52.62 
3	-10.12 	-3.72 	1	1	771.67 	790.74 	55.33 
4	-10.70 	-6.12 	1	3	364.61 	386.76 	49.57 
5	-6.41 	-3.77 	1	3	311.19 	341.64 	51.26 
6	-3.25 	-7.81 	1	3	643.81 	668.15 	49.64 
7	-12.40 	-4.65 	1	4	456.91 	476.73 	51.93 
8	-12.79 	-3.02 	1	3	420.53 	435.77 	64.69 
9	-13.54 	-3.11 	1	2	222.61 	250.43 	63.61 
10	-9.80 	-7.85 	1	5	196.13 	217.26 	55.32 
11	-4.73 	-8.15 	1	3	878.05 	906.62 	61.23 
12	-7.12 	-6.72 	1	2	211.32 	239.00 	61.22 
13	-5.62 	-8.54 	1	1	72.34 	101.77 	47.58 
14	-7.84 	-4.41 	1	1	1034.07 	1054.73 	59.37 
15	-9.37 	-1.96 	1	2	1056.71 	1092.83 	58.41 
16	-7.80 	-5.76 	1	5	826.92 	849.15 	59.76 
17	-4.01 	-8.89 	1	5	334.39 	360.35 	51.22 
18	-9.91 	-6.56 	1	2	681.62 	707.15 	64.28 
19	-6.31 	-3.70 	1	2	500.50 	529.39 	57.38 
20	-6.11 	-5.97 	1	5	233.87 	252.12 	58.72 
21	-7.43 	-6.76 	1	1	252.90 	274.18 	55.36 
22	-4.02 	-8.04 	1	2	257.52 	284.91 	56.20 
23	-4.94 	-5.65 	1	3	57.03 	82.57 	51.68 
24	-10.66 	-5.40 	1	1	556.78 	580.70 	62.22 
25	-7.11 	-5.08 	1	1	1079.76 	1098.91 	57.72 
26	-8.28 	-6.20 	1	2	554.61 	572.22 	52.38 
27	-7.92 	-10.13 	1	2	93.24 	115.13 	53.52 
28	-3.72 	-10.21 	1	4	362.15 	387.13 	49.50 
29	-8.16 	-8.61 	1	3	266.10 	293.54 	61.65 
30	-10.45 	-3.66 	1	5	134.63 	150.67 	53.85 
31	-9.10 	-4.16 	1	3	713.67 	738.59 	61.37 
32	-11.19 	-10.00 	1	5	1106.73 	1121.68 	49.83 
33	-5.33 	-4.13 	1	5	623.64 	646.21 	64.43 
34	-5.42 	-7.85 	1	3	746.85 	776.32 	50.26 
35	-4.18 	-6.83 	1	1	867.27 	904.95 	59.34 
36	-10.05 	-3.22 	1	3	651.07 	685.49 	57.73 
37	-9.27 	-3.74 	1	2	563.88 	583.87 	57.36 
38	-6.65 	-6.01 	1	1	402.78 	427.81 	63.69 
39	-4.80 	-6.39 	1	5	281.78 	308.94 	60.53 
40	-6.24 	-5.68 	1	1	44.96 	63.75 	55.34 
41	-6.37 	-8.29 	1	2	258.59 	283.37 	52.32 
42	-10.30 	-7.51 	1	5	897.51 	926.06 	52.59 
43	-6.40 	-8.69 	1	5	243.54 	267.75 	61.90 
44	-4.50 	-8.38 	1	5	540.43 	575.00 	57.94 
45	-6.83 	-6.44 	1	1	613.96 	636.59 	59.67 
46	-7.14 	-9.66 	1	3	594.01 	631.63 	62.83 
47	-3.42 	-8.59 	1	3	408.29 	439.89 	64.72 
48	-11.03 	-8.44 	1	1	707.99 	735.71 	45.16 
49	-10.14 	-7.80 	1	2	47.37 	70.45 	55.65 
50	-9.68 	-7.30 	1	2	832.96 	861.13 	46.90 
51	6.91 	5.09 	2	5	744.14 	766.75 	53.22 
52	4.81 	4.07 	2	1	127.79 	157.48 	47.12 
53	7.22 	10.78 	2	5	776.76 	804.01 	50.03 
54	5.87 	3.79 	2	4	516.59 	553.64 	56.51 
55	7.88 	7.52 	2	2	839.42 	865.98 	62.33 
56	7.17 	8.84 	2	1	222.11 	241.83 	63.26 
57	8.54 	0.49 	2	2	250.72 	282.18 	55.42 
58	7.39 	5.91 	2	2	878.04 	904.74 	54.16 
59	7.59 	7.01 	2	2	485.86 	503.06 	45.58 
60	6.66 	2.69 	2	5	448.21 	481.35 	64.43 
61	7.31 	3.98 	2	1	1048.61 	1070.91 	50.27 
62	6.04 	7.97 	2	1	113.16 	136.33 	55.09 
63	6.67 	4.84 	2	2	607.90 	634.34 	61.22 
64	7.40 	9.87 	2	1	117.81 	135.61 	49.94 
65	6.13 	4.20 	2	5	1061.83 	1075.65 	52.77 
