150           24              18              6               6             162

1	1	2	0	1200	400	600	30
2	1	2	0	1200	400	600	30
3	1	3	0	1200	400	600	30
4	2	1	0	1200	400	600	30
5	2	2	0	1200	400	600	30
6	2	3	0	1200	400	600	30
7	3	2	0	1200	400	600	30
8	3	2	0	1200	400	600	30
9	3	3	0	1200	400	600	30
10	4	2	0	1200	400	600	30
11	4	2	0	1200	400	600	30
12	4	3	0	1200	400	600	30
13	5	1	0	1200	400	600	30
14	5	2	0	1200	400	600	30
15	5	3	0	1200	400	600	30
16	6	1	0	1200	400	600	30
17	6	2	0	1200	400	600	30
18	6	3	0	1200	400	600	30
19	0	5	0	1200	400	600	30
20	0	5	0	1200	400	600	30
21	0	5	0	1200	400	600	30
22	0	5	0	1200	400	600	30
23	0	5	0	1200	400	600	30
24	0	5	0	1200	400	600	30


1              -6.25 	-8.93         1              
2              -6.25 	-8.93         1             
3             6.22 	7.33          2              
4             6.22 	7.33          2             
5              14.82 	-11.16       3              
6              14.82 	-11.16       3             
7             18.75 	24.92          4              
8             18.75 	24.92          4             
9            26.01 	5.62          5              
10          26.01 	5.62          5             
11           30.93 	41.74          6              
12           30.93 	41.74          6             


1	-8.80 	-8.46 	1	5	131.45 	184.12 	56.88 
2	-4.84 	-11.73 	1	3	537.58 	597.90 	53.93 
3	-4.92 	-10.66 	1	4	429.12 	488.56 	60.85 
4	-3.95 	-6.73 	1	5	1012.70 	1057.33 	64.58 
5	-6.65 	-8.34 	1	2	921.07 	964.97 	54.00 
6	-9.73 	-8.63 	1	2	249.72 	295.32 	56.85 
7	-6.14 	-8.71 	1	1	171.84 	223.65 	63.52 
8	-3.30 	-8.96 	1	3	1153.97 	1200.00 	57.99 
9	-5.53 	-6.87 	1	1	1035.79 	1092.94 	59.01 
10	-5.19 	-9.21 	1	3	561.10 	611.60 	62.31 
11	-10.17 	-12.04 	1	4	101.32 	151.51 	64.89 
12	-5.46 	-9.22 	1	4	241.48 	302.47 	57.94 
13	-8.37 	-4.62 	1	3	1156.52 	1213.26 	54.10 
14	-8.26 	-8.05 	1	2	656.11 	714.55 	53.69 
15	-6.28 	-7.91 	1	4	405.49 	456.76 	54.88 
16	-6.58 	-8.89 	1	3	241.62 	284.69 	62.47 
17	-4.19 	-8.40 	1	1	609.87 	664.78 	48.91 
18	-5.80 	-7.64 	1	1	731.33 	791.55 	63.43 
19	-5.98 	-11.77 	1	2	1112.16 	1169.27 	51.40 
20	-5.47 	-11.10 	1	1	766.39 	814.76 	53.94 
21	-7.70 	-7.36 	1	1	987.97 	1042.86 	62.48 
22	-7.26 	-5.37 	1	2	392.70 	433.32 	48.71 
23	-7.29 	-8.88 	1	2	446.59 	501.08 	56.46 
24	-4.63 	-13.25 	1	1	869.05 	927.66 	59.08 
25	-3.75 	-10.39 	1	3	726.23 	776.41 	53.58 
26	9.00 	7.10 	2	2	1111.37 	1169.52 	54.91 
27	2.56 	7.71 	2	2	263.16 	318.30 	45.16 
28	1.87 	3.52 	2	4	96.52 	159.93 	53.42 
29	4.43 	5.96 	2	5	206.61 	259.33 	60.97 
30	9.97 	6.51 	2	2	827.07 	881.26 	53.74 
31	10.25 	5.44 	2	1	1001.25 	1061.97 	50.60 
