150           24              18              6               6             162

1	1	2	0	1200	400	600	30
2	1	2	0	1200	400	600	30
3	1	3	0	1200	400	600	30
4	2	1	0	1200	400	600	30
5	2	2	0	1200	400	600	30
6	2	3	0	1200	400	600	30
7	3	2	0	1200	400	600	30
8	3	2	0	1200	400	600	30
9	3	3	0	1200	400	600	30
10	4	2	0	1200	400	600	30
11	4	2	0	1200	400	600	30
12	4	3	0	1200	400	600	30
13	5	1	0	1200	400	600	30
14	5	2	0	1200	400	600	30
15	5	3	0	1200	400	600	30
16	6	1	0	1200	400	600	30
17	6	2	0	1200	400	600	30
18	6	3	0	1200	400	600	30
19	0	5	0	1200	400	600	30
20	0	5	0	1200	400	600	30
21	0	5	0	1200	400	600	30
22	0	5	0	1200	400	600	30
23	0	5	0	1200	400	600	30
24	0	5	0	1200	400	600	30


1            -7.36 	-6.47         1              
2            -7.36 	-6.47         1             
3             6.04 	7.18          2              
4             6.04 	7.18          2             
5              -11.56 	11.22        3              
6              -11.56 	11.22        3             
7             20.70 	20.12          4              
8             20.70 	20.12          4             
9             2.74 	25.11          5              
10           2.74 	25.11          5             
11           34.08 	33.41          6              
12           34.08 	33.41          6             


1	-10.40 	-9.81 	1	5	314.02 	367.45 	46.83 
2	-5.93 	-9.99 	1	3	841.38 	895.46 	48.16 
3	-9.01 	-7.52 	1	1	851.09 	909.26 	47.71 
4	-9.02 	-5.25 	1	1	938.64 	997.89 	58.95 
5	-10.29 	-6.00 	1	2	304.13 	358.87 	58.83 
6	-5.78 	-5.02 	1	3	963.13 	1014.20 	62.88 
7	-4.56 	-3.48 	1	1	669.96 	723.03 	63.66 
8	-4.72 	-11.24 	1	5	452.06 	501.92 	46.78 
9	-10.03 	-8.90 	1	2	142.89 	203.54 	60.42 
10	-9.08 	-6.29 	1	2	753.28 	812.07 	45.15 
11	-8.83 	-4.63 	1	3	570.48 	621.35 	53.52 
12	-9.44 	-7.35 	1	5	1119.00 	1178.53 	49.58 
13	-11.02 	-3.15 	1	3	323.60 	367.15 	59.79 
14	-8.89 	-7.34 	1	3	121.58 	174.98 	53.67 
15	-7.83 	-6.85 	1	5	431.39 	483.23 	60.43 
16	-8.63 	-7.80 	1	3	43.16 	101.66 	63.84 
17	-8.87 	-5.28 	1	2	125.50 	179.62 	54.13 
18	-2.04 	-8.24 	1	2	856.52 	906.44 	48.44 
19	-1.18 	-5.99 	1	1	1145.68 	1199.03 	62.02 
20	-4.55 	-0.73 	1	1	70.01 	130.69 	64.42 
21	-5.87 	-9.84 	1	2	568.37 	624.67 	51.11 
22	-11.18 	-4.53 	1	1	513.58 	574.16 	58.14 
23	-7.42 	-3.81 	1	5	367.69 	428.44 	57.31 
24	-1.75 	-6.37 	1	1	95.69 	152.57 	57.89 
25	-7.71 	-6.34 	1	4	134.40 	176.12 	62.87 
26	6.56 	5.44 	2	5	180.08 	232.71 	49.85 
27	6.81 	9.00 	2	2	518.22 	570.12 	50.61 
28	5.19 	9.76 	2	1	989.73 	1043.22 	46.77 
29	9.33 	3.65 	2	3	1040.44 	1102.41 	54.46 
30	5.08 	8.21 	2	2	34.18 	84.43 	45.04 
31	3.18 	6.96 	2	1	240.79 	305.80 	53.56 
