300           48              36              12               6             312


1	1	1	0	1200	400	600	30
2	1	1	0	1200	400	600	30
3	1	2	0	1200	400	600	30
4	1	2	0	1200	400	600	30
5	1	3	0	1200	400	600	30
6	1	3	0	1200	400	600	30
7	2	1	0	1200	400	600	30
8	2	1	0	1200	400	600	30
9	2	2	0	1200	400	600	30
10	2	2	0	1200	400	600	30
11	2	3	0	1200	400	600	30
12	2	3	0	1200	400	600	30
13	3	1	0	1200	400	600	30
14	3	1	0	1200	400	600	30
15	3	2	0	1200	400	600	30
16	3	2	0	1200	400	600	30
17	3	3	0	1200	400	600	30
18	3	3	0	1200	400	600	30
19	4	1	0	1200	400	600	30
20	4	1	0	1200	400	600	30
21	4	2	0	1200	400	600	30
22	4	2	0	1200	400	600	30
23	4	3	0	1200	400	600	30
24	4	3	0	1200	400	600	30
25	5	1	0	1200	400	600	30
26	5	1	0	1200	400	600	30
27	5	2	0	1200	400	600	30
28	5	2	0	1200	400	600	30
29	5	3	0	1200	400	600	30
30	5	3	0	1200	400	600	30
31	6	1	0	1200	400	600	30
32	6	1	0	1200	400	600	30
33	6	2	0	1200	400	600	30
34	6	2	0	1200	400	600	30
35	6	3	0	1200	400	600	30
36	6	3	0	1200	400	600	30
37	0	5	0	1200	400	600	30
38	0	5	0	1200	400	600	30
39	0	5	0	1200	400	600	30
40	0	5	0	1200	400	600	30
41	0	5	0	1200	400	600	30
42	0	5	0	1200	400	600	30
43	0	5	0	1200	400	600	30
44	0	5	0	1200	400	600	30
45	0	5	0	1200	400	600	30
46	0	5	0	1200	400	600	30
47	0	5	0	1200	400	600	30
48	0	5	0	1200	400	600	30


1              -6.83 	-6.81         1              
2              -6.83 	-6.81         1             
3             6.24 	6.63          2              
4             6.24 	6.63          2             
5             11.32 	-11.38        3              
6              11.32 	-11.38        3             
7             19.43 	19.71          4              
8             19.43 	19.71          4             
9            24.22 	2.16          5              
10          24.22 	2.16          5             
11           31.80 	33.01          6              
12          31.80 	33.01          6             


1	-7.21 	-9.96 	1	1	350.79 	380.43 	57.20 
2	-7.34 	-5.48 	1	3	424.93 	458.84 	52.80 
3	-8.51 	-6.63 	1	2	587.21 	603.10 	47.49 
4	-4.14 	-7.46 	1	3	990.68 	1015.50 	55.78 
5	-5.31 	-15.81 	1	3	1022.75 	1047.53 	54.64 
6	-7.09 	-11.61 	1	1	512.59 	533.06 	46.64 
7	-8.52 	-8.91 	1	1	590.86 	620.48 	49.37 
8	-8.25 	-5.87 	1	4	457.31 	484.38 	46.45 
9	-7.43 	-10.93 	1	2	293.20 	323.14 	62.92 
10	-3.19 	-2.95 	1	2	232.90 	254.68 	45.30 
11	-6.72 	-8.36 	1	2	561.90 	599.71 	58.07 
12	-8.93 	-7.06 	1	1	284.23 	313.58 	60.27 
13	-6.99 	-1.78 	1	1	216.27 	242.80 	60.31 
14	-4.08 	-4.60 	1	2	351.83 	383.16 	64.53 
15	-6.42 	-6.97 	1	2	1121.17 	1144.74 	59.57 
16	-8.83 	-6.42 	1	5	208.83 	242.12 	46.87 
17	-2.81 	-9.12 	1	3	231.06 	254.92 	49.45 
18	-3.89 	-3.43 	1	1	461.95 	489.81 	49.78 
19	-6.00 	-8.70 	1	5	481.53 	515.29 	47.34 
20	-7.34 	-8.83 	1	3	1165.01 	1187.04 	45.33 
21	-3.81 	-4.18 	1	1	71.01 	103.00 	58.18 
22	-7.61 	-4.05 	1	1	948.76 	974.45 	52.73 
23	-6.64 	-0.78 	1	5	905.01 	923.83 	47.44 
24	-9.90 	-5.54 	1	3	380.12 	405.66 	53.86 
25	-9.22 	-9.43 	1	2	730.44 	767.85 	63.96 
26	-5.76 	-10.85 	1	5	455.53 	483.20 	50.22 
27	-9.16 	-2.76 	1	5	193.45 	226.38 	53.96 
28	-6.38 	-11.43 	1	1	300.95 	328.87 	54.42 
29	-0.13 	-8.06 	1	1	106.85 	134.93 	51.69 
30	-8.93 	-7.53 	1	1	1167.82 	1198.04 	59.72 
31	-7.62 	-1.66 	1	3	1051.62 	1072.81 	50.67 
32	-6.76 	-12.42 	1	2	522.31 	541.96 	53.37 
33	-4.22 	-9.26 	1	2	296.32 	318.88 	53.29 
34	-5.50 	-7.76 	1	5	1055.77 	1076.82 	45.86 
35	-11.75 	-9.47 	1	1	681.39 	701.08 	59.57 
36	-5.82 	-5.01 	1	2	667.72 	696.21 	53.10 
37	-8.15 	-5.66 	1	3	907.55 	925.99 	56.21 
38	-8.06 	-8.51 	1	1	431.49 	450.82 	57.18 
39	-8.92 	-8.76 	1	3	184.93 	197.57 	54.48 
40	-7.57 	-3.69 	1	2	753.61 	790.24 	52.87 
41	-6.90 	-5.14 	1	5	875.31 	904.30 	45.07 
42	-7.01 	-4.91 	1	3	750.34 	779.88 	48.34 
43	-7.69 	-3.28 	1	2	66.66 	94.83 	62.49 
44	-3.98 	-4.28 	1	5	906.14 	926.72 	59.60 
45	-6.60 	-2.91 	1	3	682.25 	706.63 	61.99 
46	-10.28 	-6.96 	1	1	791.33 	813.05 	45.08 
47	-7.85 	0.58 	1	3	796.98 	818.41 	61.59 
48	-3.19 	-5.64 	1	4	810.14 	831.58 	53.72 
49	-8.94 	-8.93 	1	5	476.16 	504.90 	45.71 
50	-8.31 	-11.15 	1	5	775.23 	801.03 	62.47 
51	8.57 	6.24 	2	1	380.30 	413.84 	58.44 
52	8.61 	10.22 	2	5	1004.53 	1035.03 	63.35 
53	9.35 	6.43 	2	5	369.82 	397.77 	51.59 
54	7.41 	6.53 	2	3	190.73 	213.45 	64.28 
55	9.93 	7.35 	2	1	451.71 	475.87 	63.52 
