300           48              36              12               6             312


1	1	1	0	1200	400	600	30
2	1	1	0	1200	400	600	30
3	1	2	0	1200	400	600	30
4	1	2	0	1200	400	600	30
5	1	3	0	1200	400	600	30
6	1	3	0	1200	400	600	30
7	2	1	0	1200	400	600	30
8	2	1	0	1200	400	600	30
9	2	2	0	1200	400	600	30
10	2	2	0	1200	400	600	30
11	2	3	0	1200	400	600	30
12	2	3	0	1200	400	600	30
13	3	1	0	1200	400	600	30
14	3	1	0	1200	400	600	30
15	3	2	0	1200	400	600	30
16	3	2	0	1200	400	600	30
17	3	3	0	1200	400	600	30
18	3	3	0	1200	400	600	30
19	4	1	0	1200	400	600	30
20	4	1	0	1200	400	600	30
21	4	2	0	1200	400	600	30
22	4	2	0	1200	400	600	30
23	4	3	0	1200	400	600	30
24	4	3	0	1200	400	600	30
25	5	1	0	1200	400	600	30
26	5	1	0	1200	400	600	30
27	5	2	0	1200	400	600	30
28	5	2	0	1200	400	600	30
29	5	3	0	1200	400	600	30
30	5	3	0	1200	400	600	30
31	6	1	0	1200	400	600	30
32	6	1	0	1200	400	600	30
33	6	2	0	1200	400	600	30
34	6	2	0	1200	400	600	30
35	6	3	0	1200	400	600	30
36	6	3	0	1200	400	600	30
37	0	5	0	1200	400	600	30
38	0	5	0	1200	400	600	30
39	0	5	0	1200	400	600	30
40	0	5	0	1200	400	600	30
41	0	5	0	1200	400	600	30
42	0	5	0	1200	400	600	30
43	0	5	0	1200	400	600	30
44	0	5	0	1200	400	600	30
45	0	5	0	1200	400	600	30
46	0	5	0	1200	400	600	30
47	0	5	0	1200	400	600	30
48	0	5	0	1200	400	600	30


1              50 	60        1              
2              50 	60        1             
3             130 	 0         2              
4             130	 0         2             
5              50            -60       3              
6              50            -60       3             
7             -50          -60         4             
8             -50          -60         4             
9            -130            0         5              
10          -130            0         5             
11           -50           60         6              
12           -50           60         6             


1	48.54 	43.36 	1	4	319.32 	377.62 	60.90 
2	76.10 	65.18 	1	1	872.31 	925.14 	64.13 
3	78.83 	36.47 	1	3	89.02 	153.63 	55.42 
4	43.07 	56.85 	1	1	252.07 	303.45 	60.79 
5	29.98 	80.35 	1	1	274.93 	328.16 	49.53 
6	54.66 	67.95 	1	4	549.06 	602.05 	46.03 
7	52.15 	39.89 	1	2	1050.65 	1085.74 	62.02 
8	32.10 	78.60 	1	2	698.34 	744.87 	60.28 
9	61.00 	60.32 	1	4	842.34 	901.79 	59.60 
10	73.60 	73.37 	1	1	110.52 	163.03 	53.78 
11	29.69 	60.66 	1	1	1148.49 	1194.97 	60.76 
12	46.71 	36.70 	1	2	219.06 	269.64 	54.22 
13	59.85 	59.38 	1	1	362.41 	416.20 	54.31 
14	70.87 	38.95 	1	4	1018.40 	1082.60 	59.16 
15	39.18 	33.56 	1	1	761.93 	823.00 	54.07 
16	20.09 	84.63 	1	3	234.88 	296.22 	56.74 
17	65.34 	49.91 	1	2	692.96 	749.65 	49.37 
18	35.22 	77.81 	1	3	154.27 	204.83 	51.47 
19	72.57 	72.94 	1	1	861.36 	919.42 	53.96 
20	53.54 	54.56 	1	3	566.72 	623.37 	61.26 
21	37.17 	47.59 	1	5	725.49 	777.18 	53.99 
22	64.43 	36.18 	1	3	743.14 	804.29 	58.25 
23	72.10 	31.33 	1	4	581.87 	634.86 	52.89 
24	76.69 	88.90 	1	4	444.17 	490.37 	58.62 
25	56.78 	38.20 	1	2	551.30 	610.75 	54.95 
26	48.28 	89.00 	1	1	750.81 	806.38 	53.16 
27	29.69 	71.28 	1	2	848.05 	904.36 	45.87 
28	36.37 	73.45 	1	4	419.81 	467.41 	53.93 
29	48.58 	42.27 	1	3	745.63 	801.72 	56.51 
30	36.35 	85.91 	1	3	155.09 	211.34 	48.94 
31	63.17 	63.07 	1	1	582.26 	634.44 	61.37 
32	39.52 	86.03 	1	3	410.17 	453.93 	47.66 
33	24.21 	84.61 	1	3	887.45 	939.35 	57.91 
34	27.04 	38.69 	1	1	533.86 	586.91 	58.46 
35	67.24 	63.77 	1	4	979.15 	1033.45 	55.54 
36	46.78 	88.97 	1	2	520.35 	563.58 	46.66 
37	47.16 	70.13 	1	4	1146.07 	1201.50 	64.99 
38	39.53 	63.60 	1	3	160.82 	209.73 	57.95 
39	43.46 	50.99 	1	3	969.45 	1019.05 	54.90 
40	21.10 	44.05 	1	1	265.31 	314.79 	59.32 
41	25.78 	32.26 	1	5	955.07 	1006.90 	45.48 
42	50.84 	46.12 	1	1	659.40 	706.45 	62.27 
43	70.76 	75.09 	1	1	1075.86 	1128.72 	57.57 
44	72.94 	75.30 	1	3	597.83 	647.93 	50.90 
45	63.36 	83.58 	1	5	666.42 	718.13 	46.59 
46	54.50 	85.65 	1	2	297.38 	361.58 	45.24 
47	43.94 	46.06 	1	2	137.06 	192.50 	58.68 
48	74.00 	85.27 	1	2	571.60 	635.30 	56.09 
49	49.81 	82.39 	1	2	449.48 	511.13 	63.75 
50	54.36 	75.48 	1	2	950.04 	1010.54 	58.12 
51	122.77 	2.52 	2	3	872.84 	910.44 	58.87 
52	128.28 	-24.45 	2	1	176.62 	237.99 	46.18 
53	142.84 	7.21 	2	1	850.62 	900.54 	47.71 
54	131.49 	8.16 	2	3	532.03 	583.13 	48.01 
55	112.42 	28.81 	2	2	83.68 	136.32 	45.08 
56	153.79 	23.06 	2	3	947.52 	1001.67 	56.28 
57	134.47 	4.77 	2	3	784.67 	838.74 	50.80 
58	130.74 	-6.48 	2	1	418.21 	463.17 	51.31 
59	101.23 	-8.30 	2	2	881.23 	918.78 	54.08 
