200           32              24              8                4             208

1	1	1	0	1200	400	600	30
2	1	1	0	1200	400	600	30
3	1	2	0	1200	400	600	30
4	1	2	0	1200	400	600	30
5	1	3	0	1200	400	600	30
6	1	3	0	1200	400	600	30
7	2	1	0	1200	400	600	30
8	2	1	0	1200	400	600	30
9	2	2	0	1200	400	600	30
10	2	2	0	1200	400	600	30
11	2	3	0	1200	400	600	30
12	2	3	0	1200	400	600	30
13	3	1	0	1200	400	600	30
14	3	1	0	1200	400	600	30
15	3	2	0	1200	400	600	30
16	3	2	0	1200	400	600	30
17	3	3	0	1200	400	600	30
18	3	3	0	1200	400	600	30
19	4	1	0	1200	400	600	30
20	4	1	0	1200	400	600	30
21	4	2	0	1200	400	600	30
22	4	2	0	1200	400	600	30
23	4	3	0	1200	400	600	30
24	4	3	0	1200	400	600	30
25	0	5	0	1200	400	600	30
26	0	5	0	1200	400	600	30
27	0	5	0	1200	400	600	30
28	0	5	0	1200	400	600	30
29	0	5	0	1200	400	600	30
30	0	5	0	1200	400	600	30
31	0	5	0	1200	400	600	30
32	0	5	0	1200	400	600	30


1              0 	75        1              
2              0 	75        1             
3              75 	  0        2             
4              75 	  0        2             
5               0            -75        3              
6               0            -75        3             
7              -75             0        4              
8              -75             0        4             


1	-4.78 	47.29 	1	1	951.27 	1012.25 	62.98 
2	8.16 	74.07 	1	2	247.09 	307.37 	45.80 
3	-28.45 	44.19 	1	3	866.60 	917.26 	62.18 
4	7.67 	41.65 	1	5	1107.06 	1151.91 	47.32 
5	9.82 	51.96 	1	1	228.89 	282.46 	64.84 
6	-26.82 	62.32 	1	2	664.38 	721.42 	49.33 
7	-23.84 	91.74 	1	5	980.51 	1033.40 	52.60 
8	-8.64 	86.88 	1	1	603.36 	658.42 	51.15 
9	-10.52 	61.75 	1	2	1023.13 	1077.02 	50.88 
10	5.08 	75.36 	1	3	237.25 	295.93 	54.93 
11	25.15 	66.04 	1	3	806.37 	860.31 	56.89 
12	10.89 	69.22 	1	4	823.43 	879.41 	45.52 
13	-3.78 	57.99 	1	5	1064.91 	1112.59 	50.12 
14	6.42 	79.90 	1	2	617.27 	676.61 	46.40 
15	30.43 	99.48 	1	5	144.14 	205.50 	45.72 
16	17.07 	79.76 	1	1	72.04 	131.58 	63.16 
17	-21.47 	102.03 	1	4	568.96 	613.26 	59.99 
18	-0.70 	83.02 	1	3	1161.39 	1207.32 	55.10 
19	-24.93 	107.13 	1	2	789.75 	847.49 	52.63 
20	-27.21 	63.92 	1	2	101.75 	150.54 	49.73 
21	9.17 	51.94 	1	3	946.40 	1001.10 	52.76 
22	25.41 	108.30 	1	4	1169.48 	1228.98 	61.92 
23	1.65 	70.79 	1	2	59.27 	125.19 	56.24 
24	2.90 	92.89 	1	1	364.65 	426.94 	55.99 
25	-5.23 	79.94 	1	1	423.40 	477.93 	49.98 
26	6.93 	75.49 	1	3	345.55 	395.87 	45.33 
27	27.19 	45.55 	1	2	1136.11 	1194.15 	59.80 
28	29.83 	75.71 	1	2	774.16 	823.33 	46.87 
29	-5.50 	47.82 	1	5	1148.65 	1211.50 	61.86 
30	-25.84 	97.46 	1	2	453.77 	498.20 	57.74 
31	28.89 	109.26 	1	3	795.58 	853.78 	46.34 
32	-16.45 	84.93 	1	2	526.32 	570.86 	62.23 
33	-25.46 	61.82 	1	3	647.24 	698.79 	48.50 
34	-7.97 	83.39 	1	5	1034.71 	1094.50 	48.63 
35	20.71 	42.88 	1	1	650.33 	705.30 	55.84 
36	22.98 	45.03 	1	5	1093.15 	1149.70 	60.43 
37	-21.15 	46.23 	1	3	286.71 	338.63 	57.27 
38	14.09 	106.11 	1	4	947.91 	1006.40 	57.41 
39	-12.84 	65.44 	1	5	182.33 	230.88 	46.59 
40	6.67 	98.15 	1	1	913.71 	959.49 	54.29 
41	-33.84 	73.79 	1	1	355.52 	429.02 	50.04 
42	12.52 	94.78 	1	5	1044.22 	1098.21 	51.77 
43	-5.80 	45.56 	1	5	926.25 	987.43 	60.35 
44	-30.68 	45.40 	1	3	638.41 	682.13 	64.86 
45	-6.99 	96.70 	1	2	334.09 	385.89 	47.59 
46	-31.25 	83.21 	1	1	542.11 	606.10 	59.29 
47	5.73 	77.62 	1	3	428.83 	478.66 	50.93 
48	-18.06 	93.61 	1	1	852.36 	908.67 	60.81 
49	13.26 	74.75 	1	3	728.70 	793.42 	63.23 
50	33.79 	43.86 	1	1	695.41 	748.77 	63.36 
51	108.58 	-0.70 	2	3	722.23 	784.78 	64.49 
52	47.80 	-2.48 	2	5	627.79 	676.06 	53.36 
53	72.17 	26.34 	2	3	759.28 	818.17 	46.33 
54	78.70 	-21.23 	2	3	218.92 	279.31 	62.49 
55	96.90 	-33.95 	2	5	1163.40 	1219.96 	46.46 
56	107.43 	-24.75 	2	1	967.40 	1017.89 	58.88 
57	56.77 	-15.72 	2	2	21.23 	79.34 	49.24 
58	44.19 	2.66 	2	4	515.90 	575.35 	60.34 
59	75.97 	-24.18 	2	5	853.18 	905.70 	52.50 
60	64.51 	-13.75 	2	3	274.45 	328.57 	57.16 
61	66.35 	-4.59 	2	2	639.49 	696.09 	61.23 
62	73.18 	-32.68 	2	5	171.99 	230.32 	47.54 
63	46.20 	-31.67 	2	1	515.59 	574.11 	58.84 
64	94.40 	-27.15 	2	3	784.57 	836.30 	51.57 
65	68.72 	9.56 	2	2	485.29 	540.19 	51.37 
66	72.29 	-29.46 	2	3	735.08 	781.69 	47.97 
67	61.11 	-18.15 	2	2	178.69 	223.83 	54.81 
68	44.11 	-6.95 	2	1	528.92 	596.26 	64.63 
