300           48              36              12               6             312


1	1	1	0	1200	400	600	30
2	1	1	0	1200	400	600	30
3	1	2	0	1200	400	600	30
4	1	2	0	1200	400	600	30
5	1	3	0	1200	400	600	30
6	1	3	0	1200	400	600	30
7	2	1	0	1200	400	600	30
8	2	1	0	1200	400	600	30
9	2	2	0	1200	400	600	30
10	2	2	0	1200	400	600	30
11	2	3	0	1200	400	600	30
12	2	3	0	1200	400	600	30
13	3	1	0	1200	400	600	30
14	3	1	0	1200	400	600	30
15	3	2	0	1200	400	600	30
16	3	2	0	1200	400	600	30
17	3	3	0	1200	400	600	30
18	3	3	0	1200	400	600	30
19	4	1	0	1200	400	600	30
20	4	1	0	1200	400	600	30
21	4	2	0	1200	400	600	30
22	4	2	0	1200	400	600	30
23	4	3	0	1200	400	600	30
24	4	3	0	1200	400	600	30
25	5	1	0	1200	400	600	30
26	5	1	0	1200	400	600	30
27	5	2	0	1200	400	600	30
28	5	2	0	1200	400	600	30
29	5	3	0	1200	400	600	30
30	5	3	0	1200	400	600	30
31	6	1	0	1200	400	600	30
32	6	1	0	1200	400	600	30
33	6	2	0	1200	400	600	30
34	6	2	0	1200	400	600	30
35	6	3	0	1200	400	600	30
36	6	3	0	1200	400	600	30
37	0	5	0	1200	400	600	30
38	0	5	0	1200	400	600	30
39	0	5	0	1200	400	600	30
40	0	5	0	1200	400	600	30
41	0	5	0	1200	400	600	30
42	0	5	0	1200	400	600	30
43	0	5	0	1200	400	600	30
44	0	5	0	1200	400	600	30
45	0	5	0	1200	400	600	30
46	0	5	0	1200	400	600	30
47	0	5	0	1200	400	600	30
48	0	5	0	1200	400	600	30


1              -3.21 	-9.51         1              
2              -3.21 	-9.51         1             
3             4.46 	10.03         2              
4             4.46 	10.03         2            
5            -17.58 	7.65          3              
6            -17.58 	7.65          3             
7             12.46 	29.76          4              
8             12.46 	29.76          4             
9            -8.89 	26.94          5              
10          -8.89 	26.94          5             
11           21.02 	49.53          6              
12           21.02 	49.53          6             


1	-8.32 	-7.81 	1	2	1177.98 	1207.45 	48.45 
2	-3.41 	-8.58 	1	3	955.35 	977.10 	51.08 
3	-7.83 	-8.00 	1	2	1045.05 	1073.77 	45.91 
4	-2.37 	-10.41 	1	4	207.28 	241.70 	49.80 
5	2.03 	-10.60 	1	4	1102.81 	1132.34 	47.34 
6	-7.42 	-12.40 	1	2	892.38 	907.68 	45.30 
7	-7.59 	-6.63 	1	3	177.83 	205.46 	57.10 
8	-2.32 	-7.95 	1	2	878.19 	905.03 	62.05 
9	1.97 	-3.74 	1	3	325.24 	355.84 	63.55 
10	-5.60 	-7.95 	1	2	463.64 	497.84 	46.58 
11	-1.61 	-6.28 	1	3	841.67 	865.50 	45.64 
12	-6.87 	-11.79 	1	1	150.81 	176.51 	64.10 
13	-3.55 	-17.06 	1	1	852.75 	876.11 	49.36 
14	-7.57 	-15.85 	1	1	609.33 	637.43 	54.65 
15	-7.37 	-8.62 	1	3	773.88 	793.89 	61.10 
16	-5.00 	-7.64 	1	5	297.62 	326.62 	50.41 
17	1.78 	-4.36 	1	1	316.19 	348.10 	46.42 
18	-5.44 	-8.89 	1	1	1178.56 	1207.79 	50.95 
19	2.38 	-10.00 	1	2	250.90 	269.33 	46.95 
20	-3.34 	-12.51 	1	5	1007.99 	1037.68 	57.95 
21	-4.24 	-13.11 	1	4	788.15 	806.78 	51.84 
22	-6.05 	-3.76 	1	1	122.48 	148.89 	47.20 
23	-2.07 	-9.67 	1	4	179.79 	199.44 	45.18 
24	-3.41 	-12.34 	1	2	814.43 	835.45 	60.33 
25	-3.26 	-13.28 	1	3	314.80 	343.96 	49.42 
26	-0.69 	-11.43 	1	2	286.31 	303.44 	53.61 
27	0.03 	-5.28 	1	1	929.41 	948.85 	59.31 
28	-0.70 	-14.98 	1	1	1119.32 	1145.34 	61.95 
29	-7.34 	-7.85 	1	4	329.50 	345.79 	61.80 
30	-2.91 	-10.45 	1	1	941.88 	973.22 	56.34 
31	-3.88 	-10.04 	1	2	157.37 	180.03 	58.77 
32	0.07 	-16.34 	1	3	232.53 	253.39 	51.77 
33	-3.83 	-12.57 	1	5	780.04 	804.74 	49.94 
34	-2.68 	-7.09 	1	1	76.34 	95.71 	54.85 
35	-1.98 	-5.09 	1	5	124.66 	146.31 	45.01 
36	-5.75 	-10.66 	1	3	664.40 	678.44 	52.76 
37	-4.52 	-9.05 	1	1	1073.02 	1102.98 	47.06 
38	-2.13 	-12.16 	1	5	723.88 	760.89 	54.08 
39	-4.35 	-12.84 	1	3	309.12 	334.20 	62.43 
40	-3.60 	-1.67 	1	1	723.64 	747.99 	59.52 
41	1.95 	-8.22 	1	1	64.60 	94.10 	64.83 
42	-1.57 	-11.65 	1	2	448.66 	473.68 	63.43 
43	0.21 	-2.17 	1	3	1011.40 	1042.76 	62.05 
44	-2.68 	-8.88 	1	3	717.83 	745.14 	52.21 
45	-1.55 	-6.82 	1	2	445.34 	463.77 	53.15 
46	0.86 	-5.21 	1	1	1148.26 	1177.25 	50.58 
47	-9.10 	-18.04 	1	3	940.37 	969.85 	53.68 
48	-5.80 	-14.27 	1	4	149.83 	177.78 	54.69 
49	-0.47 	-3.59 	1	2	399.74 	431.18 	61.13 
50	-1.54 	-10.05 	1	4	994.06 	1027.59 	59.32 
51	4.48 	9.78 	2	1	685.04 	715.86 	51.42 
52	3.84 	9.49 	2	2	846.61 	875.96 	60.27 
53	4.50 	12.19 	2	1	155.84 	190.10 	62.37 
54	11.47 	7.21 	2	2	456.19 	476.13 	58.30 
55	5.17 	11.14 	2	1	699.52 	730.90 	49.60 
